geoid,state_fips,county_fips,county_name,date,year,dataset_type,ppt,tmean,tmin,tmax
17185,17,185,Wabash,2021-06-20,2021,AN91,0.024518188308651587,27.222514409550033,22.348083673536525,32.206590622569394
17009,17,009,Brown,2021-06-20,2021,AN91,2.695794933507345,23.891138672655085,17.30880661485959,30.343722462249094
17151,17,151,Pope,2021-06-20,2021,AN91,2.99617297207308,27.029938752819387,21.595456409981963,32.45569189963333
17033,17,033,Crawford,2021-06-20,2021,AN91,0.12406844758371402,26.94415524860506,21.898567310210517,32.085399880728794
17135,17,135,Montgomery,2021-06-20,2021,AN91,2.1417070972546206,25.856701654082965,19.924528049136306,31.86490736016125
17055,17,055,Franklin,2021-06-20,2021,AN91,0.41441678703598556,27.25929297118723,21.870653041734236,32.663033455758466
17023,17,023,Clark,2021-06-20,2021,AN91,0.2404185783347062,26.719041743744597,21.67705371136355,31.580379860585783
17059,17,059,Gallatin,2021-06-20,2021,AN91,0.019486284152169322,27.43101352196036,22.46994928499255,32.33014128892703
17075,17,075,Iroquois,2021-06-20,2021,AN91,4.633755350303003,24.793748075659593,19.290375880502275,30.419521072832953
17041,17,041,Douglas,2021-06-20,2021,AN91,0.28303696082119345,25.761151102776747,20.795676438408044,30.670651493409203
17189,17,189,Washington,2021-06-20,2021,AN91,1.3861407965565788,27.122346818834984,21.25338641871427,32.97108255704934
17159,17,159,Richland,2021-06-20,2021,AN91,0.5773298379541296,26.93200543085956,21.87051889978894,32.037097818240646
17065,17,065,Hamilton,2021-06-20,2021,AN91,0.0015284404250285194,27.269992495608644,22.07812830586175,32.465270742124304
17193,17,193,White,2021-06-20,2021,AN91,0.030337161448581937,27.46358950268212,22.649113632742,32.39129003336936
17169,17,169,Schuyler,2021-06-20,2021,AN91,2.4207975673502973,23.43725715021126,16.975651690874187,29.627792344592706
17181,17,181,Union,2021-06-20,2021,AN91,1.403103969384757,27.62054641397096,22.641287565841825,32.796342224336904
17085,17,085,Jo Daviess,2021-06-20,2021,AN91,17.050905144770155,19.442990762792313,15.35840591350713,23.55570629982802
17125,17,125,Mason,2021-06-20,2021,AN91,1.3676806484039998,24.534007386165136,17.801475451516925,30.278471098959095
17191,17,191,Wayne,2021-06-20,2021,AN91,0.2325287559382065,26.879290586374513,21.733024998779253,32.229969261721365
17069,17,069,Hardin,2021-06-20,2021,AN91,3.3686538862178743,26.92128511801596,21.645525125566124,31.959294656271947
17061,17,061,Greene,2021-06-20,2021,AN91,1.6372766363607612,25.473581057682335,19.37838685984648,31.724509080674594
17157,17,157,Randolph,2021-06-20,2021,AN91,7.931626733543179,27.3221043441226,21.243375169611266,33.399173290012754
17149,17,149,Pike,2021-06-20,2021,AN91,2.6813821108384426,24.89512366399189,18.258198981322607,31.258479440390968
17145,17,145,Perry,2021-06-20,2021,AN91,2.436447434774094,27.17338130783172,21.399810456705374,32.864879500685724
17087,17,087,Johnson,2021-06-20,2021,AN91,3.1268967763092315,27.205570067976947,22.02231845478911,32.65934201206373
17173,17,173,Shelby,2021-06-20,2021,AN91,0.6554700992404215,26.000987473303503,20.37806137123926,31.65622747837404
17051,17,051,Fayette,2021-06-20,2021,AN91,1.24111167483527,26.36523631672781,20.537718657496047,32.24560761238094
17139,17,139,Moultrie,2021-06-20,2021,AN91,0.2041618172149005,25.782624683784288,20.54362539042633,31.081559445447752
17017,17,017,Cass,2021-06-20,2021,AN91,1.386916271940443,24.195242424798167,17.69683069186042,30.322733843975605
17015,17,015,Carroll,2021-06-20,2021,AN91,38.44760149753815,20.968822114360524,15.942664771817617,25.753879784672005
17047,17,047,Edwards,2021-06-20,2021,AN91,0.09634418415344842,27.15394570218289,22.254058517077386,32.201942078769186
17079,17,079,Jasper,2021-06-20,2021,AN91,0.06395549240736233,25.996678887840492,20.097948259395125,31.984597715039293
17187,17,187,Warren,2021-06-20,2021,AN91,15.649782545818908,21.47227561256788,15.977977838599813,26.94598163198895
17153,17,153,Pulaski,2021-06-20,2021,AN91,0.02038720491124922,28.303344602956148,23.755432613560412,33.0923732084329
17165,17,165,Saline,2021-06-20,2021,AN91,0.23150841341218753,27.377011444179068,22.225245408985842,32.47967454459096
17101,17,101,Lawrence,2021-06-20,2021,AN91,0.2852060482031314,27.16655928625999,22.671817270897527,31.83700643543167
17045,17,045,Edgar,2021-06-20,2021,AN91,1.3300272395426989,26.095066499253612,21.283916775732045,30.851375730353578
17071,17,071,Henderson,2021-06-20,2021,AN91,23.676231708009823,21.991911469171143,16.46998531955753,27.390589590319138
17199,17,199,Williamson,2021-06-20,2021,AN91,2.3604873185599407,26.92349193704525,21.541852181325442,32.35014488116136
17077,17,077,Jackson,2021-06-20,2021,AN91,3.7949427765657995,27.3962464115642,22.039936542735056,32.665153525580344
17147,17,147,Piatt,2021-06-20,2021,AN91,7.701666773568716E-4,25.284693953157994,20.16623794184964,30.406676462305164
17053,17,053,Ford,2021-06-20,2021,AN91,2.0153532982066675,24.242995632811333,19.054268984745256,29.445783845787414
17019,17,019,Champaign,2021-06-20,2021,AN91,0.054532763808111624,25.457527551030033,20.317819967017336,30.531698922482395
17029,17,029,Coles,2021-06-20,2021,AN91,0.21691146480798448,26.246519402157002,21.118610115562493,31.322641360839615
17035,17,035,Cumberland,2021-06-20,2021,AN91,0.1266983614859319,26.427511002003044,20.936727806091298,31.88332994911886
17183,17,183,Vermilion,2021-06-20,2021,AN91,0.7107947204457747,25.870363597796793,20.805438605122674,30.901336777851267
17115,17,115,Macon,2021-06-20,2021,AN91,0.0809094122067751,25.402874304601056,20.029804536698723,30.732867140347707
17049,17,049,Effingham,2021-06-20,2021,AN91,0.3595375611540639,26.477938014455333,20.810830572034707,32.055185860325075
17067,17,067,Hancock,2021-06-20,2021,AN91,10.261029816682349,22.986638777123968,16.897324386458536,29.105282483010924
17095,17,095,Knox,2021-06-20,2021,AN91,6.2928515869825645,21.481276515728545,15.961138119471865,26.990347901260844
17109,17,109,McDonough,2021-06-20,2021,AN91,12.346527587599955,22.15901116612608,16.420824082921357,27.82447846943471
17081,17,081,Jefferson,2021-06-20,2021,AN91,0.15661371191270163,27.26048942225489,21.734642881298296,32.72552531142521
17113,17,113,McLean,2021-06-20,2021,AN91,1.010404225123474,23.922139691366084,18.6214010369632,29.782938906713323
17039,17,039,De Witt,2021-06-20,2021,AN91,0.10342301034979332,24.580427230703965,19.26906237208478,30.1264593755696
17105,17,105,Livingston,2021-06-20,2021,AN91,4.6472076073183,23.322421690500573,17.848631358132074,28.747986672462872
17003,17,003,Alexander,2021-06-20,2021,AN91,8.339410611582966E-4,28.60233678629137,24.18970282420632,33.147495350721776
17093,17,093,Kendall,2021-06-20,2021,AN91,26.697650760619492,22.575832051743475,17.291811840246545,27.585463584424648
17031,17,031,Cook,2021-06-20,2021,AN91,32.82984347321927,23.107805875948717,18.450816460768394,27.74913861664815
17037,17,037,DeKalb,2021-06-20,2021,AN91,41.692841839961275,21.537302562628337,16.483114836749007,26.767889284492476
17089,17,089,Kane,2021-06-20,2021,AN91,39.45538622691519,21.768668448437996,16.5775171389771,27.088305663044594
17063,17,063,Grundy,2021-06-20,2021,AN91,17.807876941714106,22.905858686579403,17.675867442866622,28.1554487864104
17111,17,111,McHenry,2021-06-20,2021,AN91,31.520306674615526,21.1684703447936,15.956278523255127,26.424990628601577
17197,17,197,Will,2021-06-20,2021,AN91,26.503171021099668,23.434591934388564,18.206357487276083,28.686925681953674
17043,17,043,DuPage,2021-06-20,2021,AN91,31.288671566541456,22.343189785164505,17.039208745386873,27.690104226548645
17097,17,097,Lake,2021-06-20,2021,AN91,32.90935850217138,21.080152592933878,16.737210919237455,25.4118751335803
17091,17,091,Kankakee,2021-06-20,2021,AN91,10.722927144681478,23.944321037936977,18.496646901175083,29.49484690393582
17011,17,011,Bureau,2021-06-20,2021,AN91,22.63634516816057,21.96705811529221,16.67727733616785,27.679387328404836
17155,17,155,Putnam,2021-06-20,2021,AN91,7.981970516472072,22.458965607315072,16.970014380141254,28.271883839548313
17099,17,099,LaSalle,2021-06-20,2021,AN91,17.590557095551027,22.3296544217169,17.133877170213587,27.501309096938844
17131,17,131,Mercer,2021-06-20,2021,AN91,7.929915749237566,21.898159508826037,16.306438516581387,27.527657317984303
17161,17,161,Rock Island,2021-06-20,2021,AN91,7.627472271248033,22.35394322434862,16.265199430185,28.43605507545728
17073,17,073,Henry,2021-06-20,2021,AN91,14.438619332251598,22.096504994492005,15.938949196935017,28.07444043614572
17103,17,103,Lee,2021-06-20,2021,AN91,39.05637844963668,21.529470301070347,16.476166828095973,26.783627368239053
17195,17,195,Whiteside,2021-06-20,2021,AN91,18.156130147939972,21.946943074841933,16.20853497389099,27.65306820059535
17121,17,121,Marion,2021-06-21,2021,AN91,0.0519815810902678,16.939406151157623,10.39152575275044,23.43104484514375
17005,17,005,Bond,2021-06-21,2021,AN91,0.0,15.925753841630252,9.984116581253422,22.082128015892675
17083,17,083,Jersey,2021-06-21,2021,AN91,0.0,16.342589079092107,10.382621329568623,22.3391721642413
17163,17,163,St. Clair,2021-06-21,2021,AN91,0.0030213500864894405,16.514561601488086,10.555893621816963,22.28732115745364
17027,17,027,Clinton,2021-06-21,2021,AN91,3.3087488747257E-4,16.51978666755308,10.284577603806161,22.691561148501165
17013,17,013,Calhoun,2021-06-21,2021,AN91,0.0,16.487705084072008,10.385468006854522,22.58225560783757
17119,17,119,Madison,2021-06-21,2021,AN91,0.09011125601678457,16.36826945122546,10.582358246703627,22.097653620707348
17133,17,133,Monroe,2021-06-21,2021,AN91,0.15529607250193211,16.42949469863817,10.624547326184986,22.17841186246548
17117,17,117,Macoupin,2021-06-21,2021,AN91,0.0,15.617036932177113,9.42433174912623,21.92814071299336
17171,17,171,Scott,2021-06-21,2021,AN91,0.0,15.71540941677289,9.147984611508976,22.204414226014944
17137,17,137,Morgan,2021-06-21,2021,AN91,0.0,15.641010880193758,9.01149610075065,22.20128172414038
17107,17,107,Logan,2021-06-21,2021,AN91,0.0,16.299736987613475,9.636831374896909,22.896118861904732
17129,17,129,Menard,2021-06-21,2021,AN91,0.0,16.02408652144281,9.313168727985804,22.674207907826013
17167,17,167,Sangamon,2021-06-21,2021,AN91,1.6914218347909238E-4,15.898182024368763,9.238111779817597,22.474271794893713
17021,17,021,Christian,2021-06-21,2021,AN91,0.14449301010541868,15.482647848570597,9.109379101762462,21.807808997938327
17127,17,127,Massac,2021-06-21,2021,AN91,5.427246164828443,20.359343327281554,12.683992065574415,27.983352888707184
17057,17,057,Fulton,2021-06-21,2021,AN91,0.0,15.478248775206021,8.992261082877212,21.795492766066687
17175,17,175,Stark,2021-06-21,2021,AN91,1.6038933397600623E-4,15.048605305271737,8.50528481717943,21.824789424675078
17203,17,203,Woodford,2021-06-21,2021,AN91,0.0,15.940413105476432,9.05224293971583,22.884728087903557
17179,17,179,Tazewell,2021-06-21,2021,AN91,0.0,16.33787854576941,9.474874971114383,22.833203113778612
17123,17,123,Marshall,2021-06-21,2021,AN91,0.0,15.531073643308112,8.583767587183788,22.539656002689313
17143,17,143,Peoria,2021-06-21,2021,AN91,0.0,15.701722520369417,8.925606922718982,22.185203986100433
17001,17,001,Adams,2021-06-21,2021,AN91,0.0,15.966867252886455,9.869037650618676,22.02908307730328
17177,17,177,Stephenson,2021-06-21,2021,AN91,0.0,14.093769138030193,7.867064702263494,20.310006264752886
17141,17,141,Ogle,2021-06-21,2021,AN91,0.0,14.55525864474723,7.960898960726581,21.132883101828078
17201,17,201,Winnebago,2021-06-21,2021,AN91,0.0,14.695763404627673,8.204890710089423,21.236118250333238
17007,17,007,Boone,2021-06-21,2021,AN91,0.0,14.649212605792757,7.825518071924268,21.67685575464213
17025,17,025,Clay,2021-06-21,2021,AN91,0.06713018236062814,17.517121160061873,11.209703085433192,23.881810068756113
17185,17,185,Wabash,2021-06-21,2021,AN91,6.628354096908688,18.597363090644183,12.169455495029082,25.07320999744296
17009,17,009,Brown,2021-06-21,2021,AN91,0.0,15.39962878710937,8.82936223813427,21.883961391186677
17151,17,151,Pope,2021-06-21,2021,AN91,3.844582265772099,19.402147608739867,11.783195365942687,26.547699705759673
17033,17,033,Crawford,2021-06-21,2021,AN91,0.29996564664541786,18.153012120655404,11.723525872344444,24.61136011603011
17135,17,135,Montgomery,2021-06-21,2021,AN91,0.00936263550014773,15.491297268863276,9.165878467536198,21.915260306911183
17055,17,055,Franklin,2021-06-21,2021,AN91,0.015618057375909149,19.010447950262023,11.686268369473442,26.441613376108457
17023,17,023,Clark,2021-06-21,2021,AN91,0.0,17.1757823558483,10.84242506362327,23.539934549250017
17059,17,059,Gallatin,2021-06-21,2021,AN91,2.123157495533362,19.75293775434193,12.511071320872329,26.590926555401776
17075,17,075,Iroquois,2021-06-21,2021,AN91,0.0,15.965574225683234,9.163849073459804,22.63449875408617
17041,17,041,Douglas,2021-06-21,2021,AN91,0.0,15.987490839801215,9.643808472986894,22.18180611831996
17189,17,189,Washington,2021-06-21,2021,AN91,0.006288168571099155,16.870777792113465,10.384114909025524,23.50659303939265
17159,17,159,Richland,2021-06-21,2021,AN91,0.5479443266935148,18.162787262837565,11.662758097003616,24.723510720053987
17065,17,065,Hamilton,2021-06-21,2021,AN91,0.42729829823443544,18.21097474989789,11.79347766822871,25.23211364004135
17193,17,193,White,2021-06-21,2021,AN91,0.7772799388607698,19.510501786396222,12.698142838756826,26.289496167900044
17169,17,169,Schuyler,2021-06-21,2021,AN91,0.0,15.431041143243057,8.961788154732343,21.76438548084407
17181,17,181,Union,2021-06-21,2021,AN91,1.4900174791324585,18.955883366031593,11.88441456156436,26.16089321662558
17085,17,085,Jo Daviess,2021-06-21,2021,AN91,0.0,14.060473401432398,7.702094609820587,20.506366850034325
17125,17,125,Mason,2021-06-21,2021,AN91,0.0,16.229707463652407,9.298805730886112,22.898876275843907
17191,17,191,Wayne,2021-06-21,2021,AN91,1.5444969746905863,17.921984518028378,11.722611367465287,24.24629723659762
17069,17,069,Hardin,2021-06-21,2021,AN91,3.284882531322528,19.608488377830955,11.852460837262164,26.37263731446314
17061,17,061,Greene,2021-06-21,2021,AN91,0.0,16.01274318637233,10.010844747930129,22.144323845509053
17157,17,157,Randolph,2021-06-21,2021,AN91,0.06131767136039035,16.900087533026444,10.70871551329669,23.132393739438832
17149,17,149,Pike,2021-06-21,2021,AN91,0.0,15.905009816013884,9.51206398800146,22.122218223663502
17145,17,145,Perry,2021-06-21,2021,AN91,0.012942074806286742,17.80143761711277,11.20112437929956,24.761825560540487
17087,17,087,Johnson,2021-06-21,2021,AN91,2.860600614554759,19.052112877131666,11.981831461810687,26.263983316940305
17173,17,173,Shelby,2021-06-21,2021,AN91,0.0,16.2101147630066,9.953874281465598,22.47930291992885
17051,17,051,Fayette,2021-06-21,2021,AN91,0.0,16.32847925837838,10.08648780724187,22.630789606804868
17139,17,139,Moultrie,2021-06-21,2021,AN91,0.0,16.068725536979482,9.781633355755892,22.31012636844549
17017,17,017,Cass,2021-06-21,2021,AN91,0.0,15.668077321879956,8.93532972899876,22.321938043039754
17015,17,015,Carroll,2021-06-21,2021,AN91,0.0,14.548460645365981,7.959274299190011,20.99354416498667
17047,17,047,Edwards,2021-06-21,2021,AN91,4.866014441872454,18.59776328021989,12.14980742302449,25.103613061063427
17079,17,079,Jasper,2021-06-21,2021,AN91,0.008118174084159047,18.102786095168046,11.171680538895217,25.020332924741435
17187,17,187,Warren,2021-06-21,2021,AN91,0.0,15.063121259902651,8.909666756856554,21.238833233645767
17153,17,153,Pulaski,2021-06-21,2021,AN91,3.676839424419354,19.89697713270539,12.573346665526024,27.363282888394888
17165,17,165,Saline,2021-06-21,2021,AN91,2.7891783875649465,19.305557042191843,12.42952459603855,26.0195700450171
17101,17,101,Lawrence,2021-06-21,2021,AN91,0.7426002837922467,18.030926399491342,11.993572234076215,24.16948810071327
17045,17,045,Edgar,2021-06-21,2021,AN91,0.0,16.43565726324325,10.002127197106972,22.809012284906803
17071,17,071,Henderson,2021-06-21,2021,AN91,0.0,15.504743899425886,9.511055657366876,21.415378964262857
17199,17,199,Williamson,2021-06-21,2021,AN91,1.9094036678664943,18.23794759507624,11.582636998476897,25.006012905421443
17077,17,077,Jackson,2021-06-21,2021,AN91,0.5228920236516131,18.231196650670835,11.5635388674702,24.86199999521685
17147,17,147,Piatt,2021-06-21,2021,AN91,0.0,15.928753450947124,9.333665707576621,22.50836724745117
17053,17,053,Ford,2021-06-21,2021,AN91,0.0,15.970254072231048,9.196547405544585,22.657817078045163
17019,17,019,Champaign,2021-06-21,2021,AN91,0.0,16.054045080806286,9.243428208921971,22.75311016727851
17029,17,029,Coles,2021-06-21,2021,AN91,0.0,16.52655342652377,10.136617968201776,22.805523849351218
17035,17,035,Cumberland,2021-06-21,2021,AN91,0.0,17.133892465903536,10.60671724159934,23.553249738797263
17183,17,183,Vermilion,2021-06-21,2021,AN91,0.0,16.33683339478521,9.606936314485752,23.137765641203398
17115,17,115,Macon,2021-06-21,2021,AN91,0.0,15.904153678303707,9.61894629002024,22.205056247847864
17049,17,049,Effingham,2021-06-21,2021,AN91,0.0,16.99050448375313,10.738489748959266,23.159402745829958
17067,17,067,Hancock,2021-06-21,2021,AN91,0.0,15.85554236619848,10.020205906753631,21.60583042102984
17095,17,095,Knox,2021-06-21,2021,AN91,0.0,14.962734231857008,8.661159373707363,21.285308316076204
17109,17,109,McDonough,2021-06-21,2021,AN91,0.0,15.289127982588958,9.146411600563244,21.35564416978317
17081,17,081,Jefferson,2021-06-21,2021,AN91,0.21544762783188615,17.198570510043073,10.404939339165821,24.321800771807542
17113,17,113,McLean,2021-06-21,2021,AN91,0.0,16.148094767909402,9.507938190421712,23.097733637471716
17039,17,039,De Witt,2021-06-21,2021,AN91,0.0,16.016621568515,9.388352088464076,22.76509378579421
17105,17,105,Livingston,2021-06-21,2021,AN91,0.0,16.067973934263716,9.185358858896254,22.93085948215876
17003,17,003,Alexander,2021-06-21,2021,AN91,3.828959684756049,20.06442859509769,12.552167087609156,27.515274731770038
