geoid,state_fips,county_fips,county_name,date,year,dataset_type,ppt,tmean,tmin,tmax
17139,17,139,Moultrie,2020-04-20,2020,AN81,0.6265584376970137,10.834123013815216,3.181448454989858,18.486916302818674
17017,17,017,Cass,2020-04-20,2020,AN81,0.04992394570480207,11.542828521462042,3.6103567137141046,19.47540289889676
17015,17,015,Carroll,2020-04-20,2020,AN81,0.13984075123979717,8.277893144963926,-0.8418812105231639,17.397764962322302
17047,17,047,Edwards,2020-04-20,2020,AN81,0.0,13.25318477697232,5.947687959846327,20.558766724432207
17079,17,079,Jasper,2020-04-20,2020,AN81,0.003693586111753254,12.14685816977125,5.16931987831471,19.12451289858026
17187,17,187,Warren,2020-04-20,2020,AN81,0.0,10.354082537894731,2.529795928238058,18.1784698506421
17153,17,153,Pulaski,2020-04-20,2020,AN81,1.0572523060594845,15.256096044280493,8.678110707856593,21.834160830398076
17165,17,165,Saline,2020-04-20,2020,AN81,0.0,13.535582740802973,5.925754213234827,21.14550336142793
17101,17,101,Lawrence,2020-04-20,2020,AN81,0.0,12.667388056761316,5.423373120680381,19.911497668945408
17045,17,045,Edgar,2020-04-20,2020,AN81,0.1990153255394059,11.256113342321672,3.120562910880195,19.391768074986945
17071,17,071,Henderson,2020-04-20,2020,AN81,2.0379944614850261E-4,11.048802119183488,3.6571839842830483,18.440529039751805
17199,17,199,Williamson,2020-04-20,2020,AN81,0.027834570899182575,14.413711474183748,7.473505602402782,21.3540162690486
17077,17,077,Jackson,2020-04-20,2020,AN81,0.1802415312193095,14.343550904995203,7.334302356514155,21.352892752841363
17147,17,147,Piatt,2020-04-20,2020,AN81,0.5105842455521371,10.573592431394674,2.9115270515028358,18.235757473929286
17053,17,053,Ford,2020-04-20,2020,AN81,0.0,8.997774550777761,0.4746990280114533,17.5209404500896
17019,17,019,Champaign,2020-04-20,2020,AN81,0.04904527585823753,10.051377456651556,1.8234108909674338,18.27944657680096
17029,17,029,Coles,2020-04-20,2020,AN81,0.6524212668642005,11.290252638605574,3.8206647682434265,18.75993704147399
17035,17,035,Cumberland,2020-04-20,2020,AN81,0.06409818202333353,11.911416886693772,4.7830480866172085,19.039893468267255
17183,17,183,Vermilion,2020-04-20,2020,AN81,0.0018157437810360781,10.229694516100013,1.6411037145624061,18.81838598588063
17115,17,115,Macon,2020-04-20,2020,AN81,0.28951386558523495,11.392725484197484,4.528221674053728,18.257335961017564
17049,17,049,Effingham,2020-04-20,2020,AN81,0.012415709637459598,11.893804739108754,4.93440055476157,18.853304203586482
17067,17,067,Hancock,2020-04-20,2020,AN81,0.003502099820578781,11.50040239501275,3.819291952892695,19.181611770402345
17095,17,095,Knox,2020-04-20,2020,AN81,0.0,9.743973773193929,1.8438587889230993,17.64417384607317
17109,17,109,McDonough,2020-04-20,2020,AN81,8.400033631088957E-4,10.90929871358412,3.099066444095637,18.719634533407543
17081,17,081,Jefferson,2020-04-20,2020,AN81,0.0,13.712763146050786,6.955208088505278,20.47042272453911
17113,17,113,McLean,2020-04-20,2020,AN81,0.0323626525917487,10.157313918975921,2.391403747263271,17.923323271297733
17039,17,039,De Witt,2020-04-20,2020,AN81,0.04365567304140047,10.571886672370479,2.9667639488876736,18.177101692697775
17105,17,105,Livingston,2020-04-20,2020,AN81,0.0,9.393490325839577,0.9897425777436241,17.79733651849238
17003,17,003,Alexander,2020-04-20,2020,AN81,0.9461288635826582,15.524424347113223,8.982222726721306,22.066724952278086
17093,17,093,Kendall,2020-04-20,2020,AN81,0.22995638257709403,8.961200921889478,0.6150582852158869,17.30744594095839
17031,17,031,Cook,2020-04-20,2020,AN81,1.0886223554727699,9.781342600973701,1.880048786792819,17.682728522588427
17037,17,037,DeKalb,2020-04-20,2020,AN81,0.6786137796894995,8.541046544436972,0.0919239280917387,16.990278104995127
17089,17,089,Kane,2020-04-20,2020,AN81,0.8502635694807138,8.76652003681567,0.20435646119942957,17.328784830393843
17063,17,063,Grundy,2020-04-20,2020,AN81,0.0,9.098511297335646,0.8548060192377046,17.342314272530686
17111,17,111,McHenry,2020-04-20,2020,AN81,1.71109397767995,8.54401117969151,-0.5177635875707715,17.60589623560479
17197,17,197,Will,2020-04-20,2020,AN81,0.19998175072927799,9.181092767517802,0.8358109966887695,17.526466087369855
17043,17,043,DuPage,2020-04-20,2020,AN81,1.006391640772389,9.4796470049766,1.2334743904919911,17.725888150838628
17097,17,097,Lake,2020-04-20,2020,AN81,2.3278030888652506,8.869827621502104,0.6346193820985084,17.105135487348164
17091,17,091,Kankakee,2020-04-20,2020,AN81,7.449185680579225E-5,8.981474614786071,0.5039803942861335,17.459070842204557
17011,17,011,Bureau,2020-04-20,2020,AN81,0.010776911361088253,9.123594077988368,1.0467228616589184,17.200561868568595
17155,17,155,Putnam,2020-04-20,2020,AN81,0.0,9.234116112547111,0.9896355155382972,17.47871440454367
17099,17,099,LaSalle,2020-04-20,2020,AN81,0.0015379096202471302,9.087553352830126,0.6819844594719872,17.493221958797267
17131,17,131,Mercer,2020-04-20,2020,AN81,0.0,10.353508937496425,2.8079173319373187,17.899197786889168
17161,17,161,Rock Island,2020-04-20,2020,AN81,0.0,10.205089762434927,2.4674149648031083,17.942867833620454
17073,17,073,Henry,2020-04-20,2020,AN81,8.019455649178324E-5,9.522004320143633,1.5109300644356443,17.533174968386632
17103,17,103,Lee,2020-04-20,2020,AN81,0.022284357512055954,8.684954049063851,0.38965596216938003,16.98034885099899
17195,17,195,Whiteside,2020-04-20,2020,AN81,0.01038983440051439,9.376987918522719,1.3656678547634145,17.388418055389113
17121,17,121,Marion,2020-04-21,2020,AN81,0.0,10.62848099177897,4.049691109587905,17.207371986732277
17005,17,005,Bond,2020-04-21,2020,AN81,0.0,10.523671361095595,3.711063381090383,17.336376266676726
17083,17,083,Jersey,2020-04-21,2020,AN81,0.0,11.589422643641246,4.452273153758884,18.726663389284113
17163,17,163,St. Clair,2020-04-21,2020,AN81,0.0,11.539861528086206,4.372163008339738,18.707656721805318
17027,17,027,Clinton,2020-04-21,2020,AN81,0.0,10.813811085665023,4.01713385602757,17.610583894444204
17013,17,013,Calhoun,2020-04-21,2020,AN81,0.0,11.752275779611557,5.168545800901478,18.336117478542644
17119,17,119,Madison,2020-04-21,2020,AN81,0.0,11.038724627139082,4.372275029381879,17.705273163537505
17133,17,133,Monroe,2020-04-21,2020,AN81,0.0,11.95272508836356,4.701248469587343,19.204286914322626
17117,17,117,Macoupin,2020-04-21,2020,AN81,0.0,10.316529145073554,3.9138307645982136,16.719334505246675
17171,17,171,Scott,2020-04-21,2020,AN81,0.0,11.006003773710312,5.296180363947056,16.715900402448604
17137,17,137,Morgan,2020-04-21,2020,AN81,0.0,10.290156730192066,4.584148752010595,15.996270194482094
17107,17,107,Logan,2020-04-21,2020,AN81,0.0,9.073843111184866,3.1727669564626035,14.97501922286531
17129,17,129,Menard,2020-04-21,2020,AN81,0.0,9.891823712115585,4.476879793841664,15.306869462416172
17167,17,167,Sangamon,2020-04-21,2020,AN81,0.0,9.779621910375791,4.047346340028036,15.511995436818495
17021,17,021,Christian,2020-04-21,2020,AN81,0.0,9.605101430755465,3.3348157024704514,15.875498798046985
17127,17,127,Massac,2020-04-21,2020,AN81,0.0,12.484805908869202,4.230273014770857,20.739437499625033
17057,17,057,Fulton,2020-04-21,2020,AN81,0.0,9.189533245911363,3.590627948730748,14.788530477797805
17175,17,175,Stark,2020-04-21,2020,AN81,0.0,7.371003341513369,1.1954223505859398,13.546685398084053
17203,17,203,Woodford,2020-04-21,2020,AN81,0.0,7.616051202082982,1.143222388310573,14.089003354705389
17179,17,179,Tazewell,2020-04-21,2020,AN81,0.0,8.479775545709074,2.5432007760502766,14.416458373561406
17123,17,123,Marshall,2020-04-21,2020,AN81,4.283249309815904E-5,7.260766584012445,1.0932752997065154,13.428368327033716
17143,17,143,Peoria,2020-04-21,2020,AN81,0.0,7.9611956251020795,1.9327942999642647,13.989702832753812
17001,17,001,Adams,2020-04-21,2020,AN81,0.0,11.301124380813619,6.756561436738091,15.845795940127644
17177,17,177,Stephenson,2020-04-21,2020,AN81,0.0,5.882555795496162,1.009358503708865,10.755857864257491
17141,17,141,Ogle,2020-04-21,2020,AN81,0.0,6.252890708136506,1.278312716844979,11.227578944369455
17201,17,201,Winnebago,2020-04-21,2020,AN81,0.013649336227867171,6.157429105800989,1.4825971135521163,10.832376139441326
17007,17,007,Boone,2020-04-21,2020,AN81,0.0030088997653610196,5.959376138475995,1.2106145907583061,10.708229314959599
17025,17,025,Clay,2020-04-21,2020,AN81,0.0,10.141009003115325,3.281877518716493,17.000260380412662
17185,17,185,Wabash,2020-04-21,2020,AN81,0.0,9.809819621011702,2.5336516617276823,17.086120106047954
17009,17,009,Brown,2020-04-21,2020,AN81,0.0,10.503683977616179,5.285566092116067,15.721898818205055
17151,17,151,Pope,2020-04-21,2020,AN81,0.0,11.298980508767384,2.5753062993329254,20.022739395627003
17033,17,033,Crawford,2020-04-21,2020,AN81,0.0,8.945271116876983,2.1295262420379717,15.761119982850325
17135,17,135,Montgomery,2020-04-21,2020,AN81,0.0,9.86432977612622,3.178378239222888,16.550391469186497
17055,17,055,Franklin,2020-04-21,2020,AN81,0.0,10.768031964842864,3.099971300516738,18.436189532415664
17023,17,023,Clark,2020-04-21,2020,AN81,0.0,8.996852721869882,2.021193503283324,15.97261277427954
17059,17,059,Gallatin,2020-04-21,2020,AN81,0.0,10.548373074386518,2.4998093225535647,18.59701839651803
17075,17,075,Iroquois,2020-04-21,2020,AN81,0.0,6.60270119067549,0.3237307378990012,12.88176178871234
17041,17,041,Douglas,2020-04-21,2020,AN81,0.0,8.628127766133264,2.4793621855041454,14.776993036270138
17189,17,189,Washington,2020-04-21,2020,AN81,0.0,11.007791271135588,3.954574496512903,18.06110510529596
17159,17,159,Richland,2020-04-21,2020,AN81,0.0,9.454678354659977,2.4577832271401925,16.45169209577286
17065,17,065,Hamilton,2020-04-21,2020,AN81,0.0,10.648604582417708,3.2565336672367864,18.04076544436294
17193,17,193,White,2020-04-21,2020,AN81,0.0,10.233046138950582,2.7665259133450557,17.699649279689798
17169,17,169,Schuyler,2020-04-21,2020,AN81,0.0,10.387831019966942,5.269180291353161,15.50659293406853
17181,17,181,Union,2020-04-21,2020,AN81,0.0,12.473249316171906,4.375370067570968,20.57125038199999
17085,17,085,Jo Daviess,2020-04-21,2020,AN81,0.0,6.251954735214058,1.2050184637189476,11.29899671431141
17125,17,125,Mason,2020-04-21,2020,AN81,0.0,9.486368018260032,3.6438137021869657,15.329016669051878
17191,17,191,Wayne,2020-04-21,2020,AN81,0.0,10.223089070093774,3.3587227808846336,17.087554068101817
17069,17,069,Hardin,2020-04-21,2020,AN81,0.0,10.643398959422418,2.0283182632395955,19.2585595050654
17061,17,061,Greene,2020-04-21,2020,AN81,0.0,10.97458742962464,4.835130504800326,17.114145496909615
17157,17,157,Randolph,2020-04-21,2020,AN81,0.0,11.631914130389175,3.675863814361118,19.588071730052718
17149,17,149,Pike,2020-04-21,2020,AN81,0.0,11.42023482725425,6.231104567526214,16.609468568629467
17145,17,145,Perry,2020-04-21,2020,AN81,0.0,10.877333456367944,3.153982069928658,18.600776209614992
17087,17,087,Johnson,2020-04-21,2020,AN81,0.0,11.568908137802739,3.208181624143291,19.929716249843022
17173,17,173,Shelby,2020-04-21,2020,AN81,0.0,9.441445805003594,3.1863331982310745,15.69665975437044
17051,17,051,Fayette,2020-04-21,2020,AN81,0.0,9.815400313840868,3.4643048623738095,16.166586892475824
17139,17,139,Moultrie,2020-04-21,2020,AN81,0.0,9.505824224535516,3.8179300136596703,15.193806175688044
17017,17,017,Cass,2020-04-21,2020,AN81,0.0,10.161891867775472,4.699917925292881,15.623964240710057
17015,17,015,Carroll,2020-04-21,2020,AN81,0.0,6.678045737321649,1.383644367763271,11.972550151580375
17047,17,047,Edwards,2020-04-21,2020,AN81,0.0,10.07656444061328,2.871488736367181,17.281771747504962
17079,17,079,Jasper,2020-04-21,2020,AN81,0.0,9.469435517490819,2.8842741352534182,16.0546751867152
17187,17,187,Warren,2020-04-21,2020,AN81,0.0,8.743363230038865,3.1766981431380525,14.310141375997716
17153,17,153,Pulaski,2020-04-21,2020,AN81,0.0,13.811082014417062,6.6329556825708185,20.98933694939145
17165,17,165,Saline,2020-04-21,2020,AN81,0.0,10.5511064996838,2.2935075404646077,18.808785751143883
17101,17,101,Lawrence,2020-04-21,2020,AN81,0.0,9.37193901680479,2.359527004597324,16.38444205400968
17045,17,045,Edgar,2020-04-21,2020,AN81,0.0,8.383735327141045,1.7105744083738412,15.057000555158593
17071,17,071,Henderson,2020-04-21,2020,AN81,0.0,9.85108552134991,5.049891570111148,14.65237714030296
17199,17,199,Williamson,2020-04-21,2020,AN81,0.0,10.854197337673657,2.7067048287464397,19.001808644850655
17077,17,077,Jackson,2020-04-21,2020,AN81,0.0,11.357250569972713,3.3279743336150354,19.386624115800466
17147,17,147,Piatt,2020-04-21,2020,AN81,0.0,8.079810934091642,1.7317516230606869,14.427968628512764
17053,17,053,Ford,2020-04-21,2020,AN81,0.0,6.763613789849723,0.22918829236770002,13.298134890810005
17019,17,019,Champaign,2020-04-21,2020,AN81,0.0,7.367108829939615,0.6521953155848994,14.082113388927272
17029,17,029,Coles,2020-04-21,2020,AN81,0.0,9.130330564893978,3.0047788246790628,15.255965813107505
17035,17,035,Cumberland,2020-04-21,2020,AN81,0.0,9.345054751794983,2.66796849935705,16.022230315745954
17183,17,183,Vermilion,2020-04-21,2020,AN81,0.0,7.692037550381381,1.1486670441644393,14.235496784274448
17115,17,115,Macon,2020-04-21,2020,AN81,0.0,9.075693627262947,3.201329594198661,14.950157861582678
17049,17,049,Effingham,2020-04-21,2020,AN81,0.0,9.583277442169713,3.051063247654012,16.115581537286175
17067,17,067,Hancock,2020-04-21,2020,AN81,0.0,10.856480451625657,6.067676468629775,15.64538071722935
17095,17,095,Knox,2020-04-21,2020,AN81,0.0,7.8739119078746445,1.7505777937710412,13.997347822444013
17109,17,109,McDonough,2020-04-21,2020,AN81,0.0,9.758336715744552,4.5003452823514225,15.016418539751164
17081,17,081,Jefferson,2020-04-21,2020,AN81,0.0,10.837026927769429,4.202340844905578,17.471811454162584
17113,17,113,McLean,2020-04-21,2020,AN81,0.0,7.749286424287071,1.6070630892201612,13.891603182211423
17039,17,039,De Witt,2020-04-21,2020,AN81,0.0,8.22219809902126,2.0542811301781496,14.390231026838016
17105,17,105,Livingston,2020-04-21,2020,AN81,0.0,6.885004515018821,0.5934692412799273,13.176644896711354
17003,17,003,Alexander,2020-04-21,2020,AN81,0.0,14.457152420373223,7.178327756258112,21.736085237472402
17093,17,093,Kendall,2020-04-21,2020,AN81,0.07396809854545403,6.84323324204068,1.9158634770879002,11.77072286735606
17031,17,031,Cook,2020-04-21,2020,AN81,0.0018500517179095579,6.934286665129707,2.7032453608689946,11.165440882060315
17037,17,037,DeKalb,2020-04-21,2020,AN81,0.09091913703146151,6.24228252117118,1.501885627921859,10.982765745144897
17089,17,089,Kane,2020-04-21,2020,AN81,0.0035770610875505253,6.184174703814592,1.4024948448965573,10.965971409199557
17063,17,063,Grundy,2020-04-21,2020,AN81,0.0,6.909320864717302,1.579224358756911,12.23950312163237
17111,17,111,McHenry,2020-04-21,2020,AN81,0.03000872933500979,5.610424674919083,0.8418784946878145,10.3790571558888
17197,17,197,Will,2020-04-21,2020,AN81,9.835924541445799E-5,6.774071841385421,1.7841263926072473,11.764113450311145
17043,17,043,DuPage,2020-04-21,2020,AN81,3.7674487584922825E-4,7.024086735268807,2.165196364372647,11.883072111722909
17097,17,097,Lake,2020-04-21,2020,AN81,0.035555419363329566,5.7534904848079,1.7314619570455674,9.77560443621502
17091,17,091,Kankakee,2020-04-21,2020,AN81,0.0,6.432275505510655,0.8348427622751755,12.029794715745517
17011,17,011,Bureau,2020-04-21,2020,AN81,0.022108264613030063,7.259982988139339,1.6006437898707362,12.919427350517491
17155,17,155,Putnam,2020-04-21,2020,AN81,0.2510490612614965,7.372236841658325,1.390722033555481,13.353853107189734
17099,17,099,LaSalle,2020-04-21,2020,AN81,0.0373774136853409,7.103954397827713,1.649530032318923,12.55847632452225
17131,17,131,Mercer,2020-04-21,2020,AN81,0.0,8.992724732167368,3.4707653879725515,14.514797204065223
17161,17,161,Rock Island,2020-04-21,2020,AN81,0.0,8.276617079695056,2.557401300763938,13.995923178817483
17073,17,073,Henry,2020-04-21,2020,AN81,0.0,7.66051072153419,1.7112314402190902,13.609903021649014
17103,17,103,Lee,2020-04-21,2020,AN81,0.0,6.567672029534513,1.464750015990989,11.670688420393581
17195,17,195,Whiteside,2020-04-21,2020,AN81,0.0,7.417782870880776,2.1835613525703614,12.652093869143727
17121,17,121,Marion,2020-04-22,2020,AN81,13.515629990895587,15.721975293024926,8.115701118495307,23.328347189127875
17005,17,005,Bond,2020-04-22,2020,AN81,14.732437400939245,15.922558745480684,8.628072322434301,23.217151174807
17083,17,083,Jersey,2020-04-22,2020,AN81,11.387454982470992,16.969112410082026,10.089369965535209,23.848951810983664
17163,17,163,St. Clair,2020-04-22,2020,AN81,17.893437211872744,15.892629390380616,9.53329276725658,22.25205619627859
17027,17,027,Clinton,2020-04-22,2020,AN81,16.749688324605366,15.972003873343981,9.00184506627475,22.94223807675996
17013,17,013,Calhoun,2020-04-22,2020,AN81,9.539994528172606,16.85105289140178,9.878636484601296,23.82354489310287
17119,17,119,Madison,2020-04-22,2020,AN81,13.25437369850111,16.576773609189758,9.98598072330469,23.16766093724515
17133,17,133,Monroe,2020-04-22,2020,AN81,21.449031744316947,14.900922976441892,8.078299357491677,21.723623955605092
17117,17,117,Macoupin,2020-04-22,2020,AN81,10.187260569926217,16.44902339454375,8.900395015132338,23.9977372616865
17171,17,171,Scott,2020-04-22,2020,AN81,4.76481906608205,16.93136818320663,9.281160139680566,24.5816887110777
17137,17,137,Morgan,2020-04-22,2020,AN81,5.857462388795389,16.983879127253683,9.023106625306644,24.944778522102624
17107,17,107,Logan,2020-04-22,2020,AN81,2.9495466438672358,16.87755058669967,8.476500730700245,25.27869028636332
17129,17,129,Menard,2020-04-22,2020,AN81,4.666701637282324,17.211120162471648,8.899528305554933,25.522814868773935
17167,17,167,Sangamon,2020-04-22,2020,AN81,5.913006948987366,17.049155960165848,9.056262346727804,25.042135368416492
17021,17,021,Christian,2020-04-22,2020,AN81,5.402596820046064,15.781283501471403,7.649972280000272,23.91269038920816
17127,17,127,Massac,2020-04-22,2020,AN81,8.280783042025789,14.602297391478272,7.653810391063245,21.55088065271364
17057,17,057,Fulton,2020-04-22,2020,AN81,0.20523745764010842,17.25754422325343,9.099970216716308,25.415218198286016
17175,17,175,Stark,2020-04-22,2020,AN81,0.09311603973467901,14.894923847245302,6.192528641612357,23.597416095515705
17203,17,203,Woodford,2020-04-22,2020,AN81,0.3316763391888594,15.812697580465812,7.747188970788806,23.878304834325508
17179,17,179,Tazewell,2020-04-22,2020,AN81,0.9540749683145612,16.918021743404562,8.86480885002503,24.97134133070846
17123,17,123,Marshall,2020-04-22,2020,AN81,0.3192279680252546,14.325511847502732,6.116830535900663,22.534292639073264
17143,17,143,Peoria,2020-04-22,2020,AN81,0.113758268312353,15.935851911767434,7.342139716256855,24.529669716773654
17001,17,001,Adams,2020-04-22,2020,AN81,6.2291793585669035,17.6158545186806,10.833839123439075,24.397983083801613
